31000,426.969373853883,141.797442104825,145.0195021924292,148.9079099817402,83
31100,425.1518293227756,146.78342509538777,126.68165418814324,159.66558673744413,85
31200,389.86214959234064,135.72289002153698,129.8249424607748,133.60527271427551,80
31300,424.7104824685693,144.46953352009564,139.61148603019183,149.8763065027975,84
31400,367.73265679801494,125.02562500557768,118.90915906888208,133.09422990173863,77
31500,453.0649217874697,154.73010516059065,148.8850758787281,157.83349528049249,84
31600,437.7824887908206,149.6584663800216,143.74495497964327,153.7957820254045,85
31700,417.77967339058637,153.6235468971345,132.46151771663546,141.63633222241938,85
31800,428.02233799645296,149.3955456799038,131.95214408542247,157.51391324388803,86
31900,471.6077741597749,165.8526075508702,155.62466667851277,159.04927712622836,87
32000,419.25692065138793,150.61213839043958,138.43723730639695,138.46758820595375,82
32100,426.93316137232745,152.74650155380183,132.11840904359826,149.03102975107194,83
32200,409.85704277844115,154.13015053086212,124.88388405774704,141.8157038744267,82
32300,467.71196349543004,170.75325497765786,135.38027219579084,171.74292138315096,89
32400,467.70407802917487,163.46253406978488,156.64620917553117,154.67660549123283,88
32500,404.49814109413774,140.51486041684583,136.05292710914776,140.08182282282635,81
32600,458.66978991265955,156.93520990027443,153.204711735116,158.94018971000142,85
32700,434.4947702527869,141.49090416513428,147.2672638035863,154.4135900561248,85
32800,456.72807424608675,161.49887265447708,144.33385717694964,157.5241596383794,87
32900,460.12486340884993,159.5918466782893,152.25795826183264,154.29542253123793,87
33000,414.9872860888031,142.27278772906965,133.3750781024184,145.02691957622193,80
33100,421.5931535481217,151.79160948511074,125.46940334372115,151.38878581964192,84
33200,437.5619143736668,161.2850660774509,140.86349947422613,144.97344015011976,86
33300,362.3576009409624,129.97842736883672,111.07294174094375,130.22383749159505,77
33400,438.3300295157182,151.70798459443574,145.49770023118134,147.32759025954186,84
33500,405.8060259562878,144.65975680247908,124.02858909724206,143.6654742844105,82
33600,431.89166640090633,156.83479928801597,134.3887255283613,151.7963083741542,84
33700,398.2140456586811,142.55859730481313,124.78054499204714,141.48461061299767,81
33800,466.55336848032016,159.83501775349615,156.07599432213223,159.26271636522878,88
33900,443.95800467478455,157.06654079472435,136.76093605246106,159.6422682763425,87
34000,450.3100117664671,157.69803159977025,145.96422137707498,153.8487532706727,86
34100,435.7717989210467,154.3519977724676,137.2444201846439,151.02999991291827,83
34200,455.8058616830284,156.7274449659457,149.9203555743735,158.3913606858514,86
34300,491.3528694566535,165.79325408016953,161.34992506447813,170.9127518872825,91
34400,451.99497071580043,152.93611178726616,147.5061205153446,159.18468101638007,85
34500,446.1827051204216,160.5452615163348,148.72265869832023,148.0387520605141,88
34600,408.54082040943837,132.84149421622504,138.1533457614206,146.23587942088787,82
34700,370.6761233581105,128.2012826185736,114.32807105367672,136.0888416736758,77
34800,397.60472236529,137.75566279141248,127.13987157516327,140.95423503743243,79
34900,419.1713290816242,140.46626651821035,139.7978808731024,144.26824580969313,79
35000,415.7842808303867,144.1437600987768,131.96339568693182,151.2608316368922,82
35100,458.1151616450816,145.53419295864964,156.9726961760106,164.40002529894025,87
35200,456.9975836603865,156.42766320075248,157.06487337482383,151.44803630233952,86
35300,443.11999644983865,153.91941599135524,142.78897851811533,154.48727344365375,84
35400,497.38251675495167,171.56935033788272,158.48428732105413,174.1702894655557,90
35500,413.9240941558364,141.92044866596214,135.24538710272316,143.99486774222493,81
35600,460.28129730968925,154.80929899353706,150.06597768945522,163.90184332772137,87
35700,412.01149482344243,139.2078779522098,147.41597493418777,134.31700727777235,81
35800,430.52381858925696,144.20878269246612,138.78492967772493,156.35364341511044,83
35900,458.5563774645824,160.75981486964164,151.56066038579064,153.1253200056015,86
36000,464.1678869235169,158.63852659101963,153.7732815775588,160.8645771162168,88
36100,359.22976058825884,125.39518679929387,114.11965331125877,130.59625769984203,75
36200,424.97325974480424,146.9139099227992,146.3222527585234,140.42222836792305,83
36300,417.51254008075426,146.32227008069677,129.01435306112026,151.10557285305566,81
36400,442.80377271438323,158.04712001688517,147.34127687081954,147.3418986734695,84
36500,421.13242335801544,149.28267838415167,135.7744706924011,144.18908993753075,83
36600,471.8525445439945,163.1591104810077,154.87234391348463,162.46509693005441,87
36700,403.75075332039853,133.03144344121665,143.64074784321718,136.02835771535183,81
36800,387.00446642830474,133.68760426776643,118.91451527027759,144.7421793150076,80
36900,390.05283934966656,137.9292897312079,129.68957299964643,132.21820081798774,79
37000,417.03168333294445,133.59913507001156,144.56454172505298,146.4235519813269,80
37100,403.1908087861299,147.61672539181632,124.58465288664101,141.46054331782278,82
37200,425.8388030775142,143.99322126416126,139.75948547189458,152.36782822191938,82
37300,359.53437572827687,123.92047513697732,119.52566548303842,126.85228750464921,74
37400,430.43508372662853,148.4958840691432,138.91830878702115,149.65054290754563,83
37500,426.61964725919415,146.28454425472492,142.80036310656675,144.45007552390612,82
37600,511.0503378570863,169.5244101553937,166.34578474835433,182.3597913171518,92
37700,510.2843261899525,171.42351668477136,166.66221796461025,180.71927507541088,91
37800,476.14551043205086,168.10824157339232,157.29165902570648,158.8786974576456,89
37900,468.8472647470168,162.26178218042287,151.64565630926108,161.7999047431696,87
